ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2024-03-02 10:00:00,1416,11,14,263,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-04 12:00:00,1395,13,14,356,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-10 17:00:00,1307,18,14,482,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-03 18:00:00,1130,19,14,377,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-17 17:00:00,833,18,14,635,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-18 00:00:00,315,1,14,411,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-19 10:00:00,1345,11,16,558,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-18 02:00:00,231,3,16,261,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-07 02:00:00,188,3,15,262,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-23 03:00:00,135,4,15,205,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-21 17:00:00,2333,18,17,952,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-07 08:00:00,2165,9,17,478,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-07 14:00:00,2013,15,17,652,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-22 18:00:00,1938,19,17,605,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-08 10:00:00,1840,11,17,509,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-08 09:00:00,1802,10,17,477,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-04 09:00:00,1733,10,17,469,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-05 16:00:00,2318,17,12,659,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-22 13:00:00,2096,14,12,871,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-28 12:00:00,2066,13,12,831,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-28 13:00:00,1965,14,12,853,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-22 17:00:00,1952,18,12,260,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-18 12:00:00,1887,13,12,807,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-19 16:00:00,1879,17,12,818,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-13 11:00:00,1878,12,12,589,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-25 15:00:00,1873,16,12,467,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-21 18:00:00,1868,19,12,979,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-23 12:00:00,1867,13,12,447,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-05 13:00:00,1789,14,12,946,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-17 14:00:00,1620,15,12,397,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-04 11:00:00,1482,12,12,435,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-19 09:00:00,1476,10,12,425,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-24 14:00:00,1473,15,12,383,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-10 16:00:00,1425,17,12,462,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-02 17:00:00,1699,18,13,734,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-01 10:00:00,1369,11,12,470,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-20 08:00:00,1356,9,12,398,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1
2024-03-27 18:00:00,1606,19,13,488,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1
2024-03-26 09:00:00,1572,10,13,499,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-06 15:00:00,1476,16,11,615,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-10 13:00:00,1497,14,13,385,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-26 10:00:00,1374,11,13,557,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-20 10:00:00,805,11,12,225,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1
2024-03-29 16:00:00,1082,17,12,541,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-06 09:00:00,1311,10,11,488,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-24 16:00:00,1021,17,12,300,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-20 19:00:00,1130,20,11,370,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1
2024-03-12 07:00:00,1064,8,11,216,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1
2024-03-20 20:00:00,473,21,11,429,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1
2024-03-03 20:00:00,884,21,12,316,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-01 20:00:00,1084,21,13,394,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-17 11:00:00,836,12,13,405,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-20 23:00:00,278,0,13,184,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1
2024-03-13 08:00:00,2272,9,11,536,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-21 15:00:00,2171,16,11,886,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-28 17:00:00,2086,18,11,353,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-27 14:00:00,2053,15,11,676,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1
2024-03-28 10:00:00,1884,11,11,497,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-06 17:00:00,1854,18,11,817,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-01 13:00:00,1838,14,11,731,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-19 08:00:00,1753,9,11,407,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-05 12:00:00,1751,13,11,946,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-07 11:00:00,1685,12,11,589,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-29 08:00:00,1645,9,11,258,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-01 12:00:00,1624,13,11,569,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-03 15:00:00,1582,16,11,465,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-07 12:00:00,1549,13,11,878,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-10 14:00:00,1492,15,11,458,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-27 16:00:00,2897,17,13,857,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1
2024-03-08 14:00:00,2166,15,13,642,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-29 12:00:00,2116,13,13,697,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-08 08:00:00,2091,9,13,460,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-13 09:00:00,2089,10,13,517,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-07 17:00:00,2032,18,13,896,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-08 11:00:00,1972,12,13,505,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-22 15:00:00,2700,16,10,575,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-06 12:00:00,1313,13,10,898,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-08 15:00:00,2374,16,10,711,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-30 10:00:00,925,11,9,288,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-29 18:00:00,1234,19,10,727,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-17 16:00:00,900,17,9,661,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-28 16:00:00,2656,17,9,779,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-13 17:00:00,2270,18,10,362,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-17 12:00:00,898,13,9,501,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-21 16:00:00,2474,17,9,986,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-05 19:00:00,1218,20,10,384,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-14 08:00:00,886,9,9,383,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1
2024-03-17 20:00:00,813,21,9,468,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-23 13:00:00,746,14,9,759,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-17 23:00:00,504,0,9,330,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-01 17:00:00,2170,18,10,739,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-03 10:00:00,1088,11,10,335,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-16 12:00:00,1151,13,8,593,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-28 20:00:00,1145,21,8,309,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-23 21:00:00,1072,22,10,380,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-23 22:00:00,1071,23,10,380,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-23 16:00:00,1138,17,8,530,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-22 08:00:00,2023,9,10,432,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-16 16:00:00,1051,17,10,805,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-26 11:00:00,1992,12,10,483,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-02 13:00:00,1908,14,10,571,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-29 11:00:00,1901,12,10,405,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-30 14:00:00,1899,15,10,563,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-25 12:00:00,1857,13,10,823,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-19 15:00:00,1839,16,10,738,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-05 10:00:00,1793,11,10,546,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-22 10:00:00,1770,11,10,489,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-13 13:00:00,1660,14,10,777,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-30 12:00:00,1659,13,10,459,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-05 18:00:00,1654,19,10,582,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-03 13:00:00,1592,14,10,392,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-18 11:00:00,1580,12,10,574,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-27 10:00:00,1527,11,10,446,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1
2024-03-18 17:00:00,1477,18,10,1065,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-03 17:00:00,1376,18,10,537,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-27 09:00:00,2001,10,9,434,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1
2024-03-19 19:00:00,1023,20,8,443,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-18 07:00:00,1023,8,10,151,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-02 12:00:00,1932,13,9,466,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-15 22:00:00,948,23,8,262,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1
2024-03-26 07:00:00,949,8,10,156,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-11 07:00:00,931,8,8,213,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1
2024-03-13 10:00:00,1777,11,9,596,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-25 14:00:00,1758,15,9,440,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-22 11:00:00,1746,12,9,639,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-04 20:00:00,902,21,8,388,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-30 17:00:00,1739,18,9,616,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-18 13:00:00,1733,14,9,833,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-19 21:00:00,812,22,8,336,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-08 22:00:00,823,23,10,530,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-13 14:00:00,1679,15,9,684,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-13 19:00:00,778,20,8,467,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-26 14:00:00,1616,15,9,358,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-30 15:00:00,1579,16,9,587,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-20 22:00:00,488,23,10,385,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1
2024-03-10 02:00:00,331,3,10,386,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-26 13:00:00,1567,14,9,402,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-10 15:00:00,1528,16,9,480,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-18 08:00:00,2270,9,8,495,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-01 11:00:00,1513,12,9,504,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-29 14:00:00,2255,15,8,732,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-04 13:00:00,1459,14,9,428,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-21 08:00:00,2166,9,8,606,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-18 10:00:00,1458,11,9,449,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-13 15:00:00,2133,16,8,584,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-05 15:00:00,1955,16,8,688,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-19 17:00:00,1881,18,8,844,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-19 11:00:00,1335,12,9,574,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-06 21:00:00,607,22,8,451,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-24 18:00:00,1193,19,9,499,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-21 09:00:00,1786,10,8,644,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-25 10:00:00,1760,11,8,452,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-21 07:00:00,1092,8,9,184,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-05 11:00:00,1750,12,8,624,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-07 07:00:00,1042,8,9,196,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-07 18:00:00,1653,19,8,664,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-22 09:00:00,1641,10,8,428,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-21 10:00:00,1583,11,8,696,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-12 18:00:00,1562,19,8,566,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1
2024-03-06 08:00:00,1545,9,8,448,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-23 10:00:00,1394,11,8,285,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-03 11:00:00,1324,12,8,348,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-15 19:00:00,1310,20,8,375,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1
2024-03-17 15:00:00,1275,16,8,475,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-02 18:00:00,1268,19,8,437,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-21 00:00:00,205,1,8,114,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-07 03:00:00,150,4,8,134,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-05 14:00:00,1793,15,6,701,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-01 08:00:00,1518,9,7,619,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-18 21:00:00,642,22,7,243,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-30 00:00:00,608,1,6,251,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-04 22:00:00,627,23,7,251,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-21 02:00:00,144,3,8,254,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-26 18:00:00,1599,19,6,683,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-05 22:00:00,556,23,7,244,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-14 15:00:00,1508,16,6,706,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1
2024-03-16 08:00:00,509,9,7,108,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-29 00:00:00,319,1,7,87,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-10 03:00:00,256,4,7,282,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-30 16:00:00,1485,17,6,461,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-28 19:00:00,1421,20,6,279,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-03 16:00:00,1352,17,7,362,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-21 23:00:00,427,0,6,88,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-05 23:00:00,341,0,6,75,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-06 23:00:00,289,0,6,267,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-30 18:00:00,1344,19,7,509,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-21 19:00:00,1339,20,7,402,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-24 15:00:00,1376,16,6,453,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-20 17:00:00,1333,18,6,342,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1
2024-03-14 16:00:00,2587,17,7,792,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1
2024-03-28 15:00:00,2342,16,7,713,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-26 15:00:00,2153,16,7,613,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-22 12:00:00,1943,13,7,991,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-27 12:00:00,1910,13,7,709,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1
2024-03-25 13:00:00,1905,14,7,681,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-02 11:00:00,1658,12,7,395,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-01 19:00:00,1552,20,7,386,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-19 18:00:00,1309,19,6,733,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-04 19:00:00,1239,20,6,465,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-15 10:00:00,1288,11,7,425,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1
2024-03-16 13:00:00,1279,14,7,620,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-27 07:00:00,1155,8,6,181,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1
2024-03-05 20:00:00,1131,21,6,347,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-11 18:00:00,1110,19,6,473,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1
2024-03-16 15:00:00,1094,16,6,755,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-20 13:00:00,1080,14,6,336,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1
2024-03-24 19:00:00,1050,20,6,265,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-10 10:00:00,1015,11,6,275,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-09 16:00:00,1000,17,6,744,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-03-04 07:00:00,963,8,6,188,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-09 15:00:00,920,16,6,769,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-03-20 09:00:00,865,10,6,249,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1
2024-03-15 21:00:00,833,22,6,424,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1
2024-03-28 21:00:00,808,22,6,121,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-06 07:00:00,801,8,6,229,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-18 18:00:00,743,19,6,787,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-09 09:00:00,743,10,6,295,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-03-16 09:00:00,739,10,6,268,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-08 07:00:00,710,8,6,163,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-23 15:00:00,673,16,6,700,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-25 18:00:00,1249,19,7,421,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-06 10:00:00,1187,11,7,603,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-23 19:00:00,1146,20,7,421,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-23 20:00:00,1129,21,7,380,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-16 11:00:00,1083,12,7,519,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-13 20:00:00,1070,21,7,345,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-23 09:00:00,1062,10,7,231,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-05 07:00:00,1061,8,7,210,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-15 20:00:00,1016,21,7,280,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1
2024-03-25 07:00:00,1003,8,7,162,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-03 19:00:00,966,20,7,362,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-22 07:00:00,942,8,7,152,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-07 20:00:00,932,21,7,349,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-01 21:00:00,905,22,7,406,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-21 21:00:00,854,22,7,245,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-26 20:00:00,784,21,7,151,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-23 08:00:00,742,9,7,121,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-13 16:00:00,2573,17,6,510,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-22 16:00:00,2387,17,6,542,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-28 08:00:00,2136,9,6,542,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-25 16:00:00,2066,17,6,537,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-25 17:00:00,2020,18,6,606,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-27 13:00:00,1839,14,6,638,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1
2024-03-27 17:00:00,2434,18,5,585,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1
2024-03-28 11:00:00,2003,12,5,599,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-23 02:00:00,176,3,6,248,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-28 07:00:00,1083,8,4,205,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-02 14:00:00,1862,15,5,618,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-08 20:00:00,1053,21,4,436,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-14 17:00:00,1788,18,5,467,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1
2024-03-15 02:00:00,147,3,6,76,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1
2024-03-18 03:00:00,131,4,6,222,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-20 14:00:00,1046,15,4,320,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1
2024-03-01 15:00:00,1749,16,5,432,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-01 22:00:00,997,23,4,260,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-09 11:00:00,993,12,4,549,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-03-16 21:00:00,979,22,4,217,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
